715,30,22.7,235.6,21.2,20.6,0.7200000286102295,-1,-1,-1
715,111,90.9,333.9,22.3,21.9,0.7400000095367432,-1,-1,-1
715,42,490.1,72.9,25.8,25.4,0.6200000047683716,-1,-1,-1
715,114,557.8,271.7,22.1,22.1,0.3100000023841858,-1,-1,-1
715,1,387.7,18.4,20.7,20.9,0.7200000286102295,-1,-1,-1
715,97,65.9,199.3,26.1,26.3,0.6499999761581421,-1,-1,-1
715,89,308.3,303.9,20.7,20.3,0.6700000166893005,-1,-1,-1
715,123,599.9,445.4,22.0,22.6,0.7099999785423279,-1,-1,-1
715,124,611.7,246.5,20.0,18.9,0.6600000262260437,-1,-1,-1
715,126,461.4,71.3,23.9,22.6,0.75,-1,-1,-1
715,117,280.1,84.8,20.9,21.2,0.7200000286102295,-1,-1,-1
715,54,549.7,358.4,18.6,19.6,0.6499999761581421,-1,-1,-1
715,52,83.4,173.4,22.0,21.1,0.6600000262260437,-1,-1,-1
715,107,243.8,269.2,17.5,16.6,0.699999988079071,-1,-1,-1
715,131,326.7,450.4,21.5,20.4,0.6499999761581421,-1,-1,-1
715,69,399.0,309.6,20.1,19.2,0.6899999976158142,-1,-1,-1
715,100,192.3,364.6,22.6,21.5,0.6499999761581421,-1,-1,-1
715,68,90.6,276.1,20.8,22.1,0.7400000095367432,-1,-1,-1
715,130,179.4,295.0,32.7,29.8,0.7599999904632568,-1,-1,-1
715,74,74.7,90.8,20.8,20.0,0.7799999713897705,-1,-1,-1
715,128,101.7,54.0,20.0,19.3,0.6000000238418579,-1,-1,-1
715,41,559.5,316.4,17.6,16.9,0.7300000190734863,-1,-1,-1
715,2,387.5,234.8,27.1,25.4,0.7300000190734863,-1,-1,-1
715,134,320.1,180.7,20.2,21.7,0.6800000071525574,-1,-1,-1
715,135,510.2,345.7,21.1,21.0,0.7599999904632568,-1,-1,-1
715,136,391.4,287.5,20.6,21.0,0.699999988079071,-1,-1,-1
715,138,170.8,69.5,21.5,22.1,0.6600000262260437,-1,-1,-1
715,140,225.2,337.9,19.6,18.5,0.6700000166893005,-1,-1,-1
715,104,576.9,135.4,21.4,21.2,0.7300000190734863,-1,-1,-1
715,122,188.2,152.2,20.4,20.1,0.7200000286102295,-1,-1,-1
715,23,105.7,166.3,20.3,18.7,0.699999988079071,-1,-1,-1
715,139,186.0,374.5,21.0,20.4,0.6899999976158142,-1,-1,-1
715,142,72.1,30.8,21.4,19.9,0.7400000095367432,-1,-1,-1
715,29,120.1,161.8,17.5,16.5,0.699999988079071,-1,-1,-1
715,15,473.5,186.5,22.9,21.9,0.6899999976158142,-1,-1,-1
715,119,62.5,182.6,19.2,19.3,0.5699999928474426,-1,-1,-1
715,118,487.2,217.1,22.4,21.6,0.699999988079071,-1,-1,-1
716,6,437.4,10.2,27.6,26.5,0.8100000023841858,-1,-1,-1
716,9,373.8,106.9,22.7,23.9,0.7099999785423279,-1,-1,-1
716,16,188.7,425.8,20.7,20.4,0.75,-1,-1,-1
716,18,71.5,75.8,19.9,19.1,0.75,-1,-1,-1
716,20,156.1,414.6,24.4,25.6,0.75,-1,-1,-1
716,25,36.3,412.4,22.5,24.2,0.699999988079071,-1,-1,-1
716,33,170.0,437.4,20.3,20.8,0.6800000071525574,-1,-1,-1
716,35,171.7,142.3,21.8,22.4,0.6700000166893005,-1,-1,-1
716,39,87.2,296.1,20.1,19.4,0.75,-1,-1,-1
716,32,497.8,300.2,23.5,23.2,0.7400000095367432,-1,-1,-1
716,3,579.3,96.1,25.9,26.9,0.7900000214576721,-1,-1,-1
716,46,131.1,222.3,22.6,20.1,0.75,-1,-1,-1
716,53,480.2,297.7,22.6,19.5,0.699999988079071,-1,-1,-1
716,67,374.9,232.4,23.7,22.2,0.7599999904632568,-1,-1,-1
716,40,502.2,97.2,22.8,21.5,0.75,-1,-1,-1
716,8,617.2,19.7,21.4,23.6,0.7300000190734863,-1,-1,-1
716,49,490.2,21.2,24.9,25.3,0.7799999713897705,-1,-1,-1
716,61,346.9,325.9,24.1,23.3,0.699999988079071,-1,-1,-1
716,13,262.2,188.1,26.9,26.9,0.7699999809265137,-1,-1,-1
716,87,88.6,0.6,22.7,17.2,0.7599999904632568,-1,-1,-1
716,57,515.9,296.9,19.1,18.9,0.7300000190734863,-1,-1,-1
716,90,534.4,234.7,24.6,22.4,0.6299999952316284,-1,-1,-1
716,91,57.5,432.0,25.4,25.7,0.7799999713897705,-1,-1,-1
716,88,366.6,16.8,21.6,21.0,0.7400000095367432,-1,-1,-1
716,78,254.0,252.3,24.1,23.9,0.6899999976158142,-1,-1,-1
716,75,347.2,151.9,30.3,28.8,0.7400000095367432,-1,-1,-1
716,106,155.2,381.2,27.4,26.3,0.7300000190734863,-1,-1,-1
716,30,23.4,235.9,21.0,20.4,0.7300000190734863,-1,-1,-1
716,111,90.8,334.7,21.6,21.3,0.7300000190734863,-1,-1,-1
716,42,489.9,72.8,26.1,25.7,0.6700000166893005,-1,-1,-1
716,114,557.6,271.1,22.8,22.8,0.5799999833106995,-1,-1,-1
716,1,387.5,18.3,20.9,21.2,0.7200000286102295,-1,-1,-1
716,97,65.9,199.3,26.0,26.3,0.6299999952316284,-1,-1,-1
716,89,307.7,305.1,21.5,21.1,0.6700000166893005,-1,-1,-1
716,123,599.8,445.2,22.3,22.9,0.6600000262260437,-1,-1,-1
716,124,611.7,246.4,19.9,18.8,0.6299999952316284,-1,-1,-1
716,126,461.7,71.5,24.3,23.0,0.7599999904632568,-1,-1,-1
716,117,276.7,85.5,20.0,20.1,0.75,-1,-1,-1
716,54,549.8,358.5,18.4,19.4,0.6600000262260437,-1,-1,-1
716,52,83.7,173.6,21.7,20.8,0.6399999856948853,-1,-1,-1
716,107,243.7,269.0,19.3,18.4,0.699999988079071,-1,-1,-1
716,131,324.9,453.2,20.9,19.5,0.6399999856948853,-1,-1,-1
716,69,401.1,311.0,20.7,19.7,0.7200000286102295,-1,-1,-1
716,100,191.9,364.4,23.5,22.4,0.6800000071525574,-1,-1,-1
716,68,90.7,276.3,20.5,21.8,0.7400000095367432,-1,-1,-1
716,130,179.4,295.1,32.5,29.7,0.7799999713897705,-1,-1,-1
716,74,74.8,90.8,20.2,19.5,0.7799999713897705,-1,-1,-1
716,128,101.8,54.3,19.6,19.0,0.6399999856948853,-1,-1,-1
716,41,559.5,317.1,17.3,16.5,0.6800000071525574,-1,-1,-1
716,2,387.2,234.7,27.3,25.6,0.6899999976158142,-1,-1,-1
716,134,320.1,182.7,20.7,22.2,0.7200000286102295,-1,-1,-1
716,135,509.1,346.1,21.0,20.8,0.7599999904632568,-1,-1,-1
716,136,388.4,286.4,21.2,21.6,0.7200000286102295,-1,-1,-1
716,138,173.0,72.1,21.1,21.7,0.7300000190734863,-1,-1,-1
716,140,226.6,338.6,19.7,18.4,0.6800000071525574,-1,-1,-1
716,104,577.1,132.8,20.4,20.4,0.7200000286102295,-1,-1,-1
716,122,188.4,150.9,19.9,19.7,0.7300000190734863,-1,-1,-1
716,23,106.3,166.3,20.3,18.7,0.699999988079071,-1,-1,-1
716,139,185.2,373.5,20.5,20.0,0.6899999976158142,-1,-1,-1
716,142,72.9,31.0,21.0,19.7,0.75,-1,-1,-1
716,29,120.5,161.9,17.6,16.6,0.6899999976158142,-1,-1,-1
716,15,474.2,184.6,23.3,22.3,0.7300000190734863,-1,-1,-1
716,119,60.7,182.3,19.8,19.9,0.699999988079071,-1,-1,-1
716,118,486.8,219.8,22.6,21.9,0.75,-1,-1,-1
716,143,580.2,0.5,18.4,14.2,0.7099999785423279,-1,-1,-1
717,6,436.9,9.9,28.5,27.4,0.8100000023841858,-1,-1,-1
717,9,373.8,106.8,22.9,24.2,0.7200000286102295,-1,-1,-1
717,16,187.9,425.2,20.7,20.3,0.7599999904632568,-1,-1,-1
717,18,71.3,75.7,20.2,19.2,0.7599999904632568,-1,-1,-1
717,20,156.0,414.4,24.4,25.6,0.75,-1,-1,-1
717,25,36.1,412.7,22.2,23.8,0.699999988079071,-1,-1,-1
717,33,169.3,436.7,20.8,21.5,0.6899999976158142,-1,-1,-1
717,35,171.7,142.4,21.5,22.1,0.7200000286102295,-1,-1,-1
717,39,87.4,296.3,19.7,19.1,0.75,-1,-1,-1
717,32,497.8,300.0,23.4,23.1,0.7300000190734863,-1,-1,-1
717,3,579.3,96.1,25.9,27.0,0.7900000214576721,-1,-1,-1
717,46,131.2,222.4,22.5,20.0,0.7400000095367432,-1,-1,-1
717,53,480.5,297.8,21.8,18.8,0.699999988079071,-1,-1,-1
717,67,374.9,232.3,23.7,22.2,0.75,-1,-1,-1
717,40,502.1,97.4,22.6,21.2,0.7400000095367432,-1,-1,-1
717,8,617.2,19.7,21.4,23.6,0.7400000095367432,-1,-1,-1
717,49,490.1,21.1,25.1,25.5,0.7799999713897705,-1,-1,-1
717,61,347.1,326.1,24.0,23.2,0.699999988079071,-1,-1,-1
717,13,261.7,187.4,27.7,27.7,0.7699999809265137,-1,-1,-1
717,87,88.4,0.5,22.6,17.2,0.75,-1,-1,-1
717,57,516.0,297.8,19.0,19.0,0.7400000095367432,-1,-1,-1
717,90,534.2,234.3,25.6,23.3,0.6700000166893005,-1,-1,-1
717,91,57.5,431.9,25.4,25.7,0.7699999809265137,-1,-1,-1
717,88,366.8,16.7,21.7,21.1,0.7400000095367432,-1,-1,-1
717,78,253.8,252.0,24.6,24.5,0.6899999976158142,-1,-1,-1
717,75,347.4,152.2,30.0,28.5,0.7300000190734863,-1,-1,-1
717,106,155.1,381.1,27.7,26.5,0.7300000190734863,-1,-1,-1
717,30,23.6,235.5,21.3,20.6,0.75,-1,-1,-1
717,111,89.7,335.7,21.5,21.3,0.7599999904632568,-1,-1,-1
717,42,489.7,72.7,26.4,26.0,0.6600000262260437,-1,-1,-1
717,114,557.6,271.2,22.6,22.6,0.5400000214576721,-1,-1,-1
717,1,387.8,18.3,20.8,21.0,0.7200000286102295,-1,-1,-1
717,97,66.3,199.5,25.7,25.9,0.6399999856948853,-1,-1,-1
717,89,307.9,306.3,21.2,20.8,0.6899999976158142,-1,-1,-1
717,123,600.0,445.7,21.6,22.3,0.5400000214576721,-1,-1,-1
717,124,611.9,246.5,19.6,18.5,0.6499999761581421,-1,-1,-1
717,126,461.0,70.9,25.7,24.5,0.7400000095367432,-1,-1,-1
717,117,272.1,84.9,21.6,21.5,0.7099999785423279,-1,-1,-1
717,54,550.1,358.7,18.2,19.1,0.6700000166893005,-1,-1,-1
717,52,83.6,173.5,21.5,20.6,0.6100000143051147,-1,-1,-1
717,107,242.7,270.3,20.2,19.4,0.7200000286102295,-1,-1,-1
717,131,324.1,454.4,21.1,19.6,0.6700000166893005,-1,-1,-1
717,69,402.5,313.1,21.1,20.2,0.75,-1,-1,-1
717,100,191.7,364.4,23.8,22.6,0.6499999761581421,-1,-1,-1
717,68,90.9,276.5,20.2,21.5,0.7200000286102295,-1,-1,-1
717,130,179.3,295.0,32.8,29.9,0.7799999713897705,-1,-1,-1
717,74,74.9,90.6,19.9,19.4,0.7799999713897705,-1,-1,-1
717,128,101.9,54.0,19.8,19.2,0.6200000047683716,-1,-1,-1
717,41,559.7,316.6,17.7,16.8,0.6600000262260437,-1,-1,-1
717,2,387.3,235.2,26.6,25.0,0.6600000262260437,-1,-1,-1
717,134,319.4,184.6,19.6,20.8,0.7400000095367432,-1,-1,-1
717,135,508.4,347.3,19.7,19.6,0.7400000095367432,-1,-1,-1
717,136,385.3,285.9,22.0,22.4,0.7300000190734863,-1,-1,-1
717,138,175.2,75.7,21.1,21.5,0.75,-1,-1,-1
717,140,227.3,341.0,18.9,17.6,0.6499999761581421,-1,-1,-1
717,104,574.7,129.9,21.0,21.1,0.7300000190734863,-1,-1,-1
717,122,188.1,149.2,20.5,20.6,0.7400000095367432,-1,-1,-1
717,23,106.4,166.0,20.9,19.2,0.699999988079071,-1,-1,-1
717,139,185.1,373.1,19.6,19.2,0.5400000214576721,-1,-1,-1
717,142,74.2,31.6,21.5,20.2,0.7599999904632568,-1,-1,-1
717,29,120.5,161.5,17.9,16.8,0.7200000286102295,-1,-1,-1
717,15,472.3,181.5,25.1,24.1,0.7400000095367432,-1,-1,-1
717,119,60.5,184.1,20.0,20.1,0.7200000286102295,-1,-1,-1
717,118,489.7,222.4,20.9,20.2,0.7699999809265137,-1,-1,-1
717,143,582.2,0.4,17.0,13.0,0.6600000262260437,-1,-1,-1
718,6,436.6,9.7,28.9,27.7,0.8100000023841858,-1,-1,-1
718,9,373.8,106.7,23.0,24.3,0.7200000286102295,-1,-1,-1
718,16,188.0,424.8,21.0,20.6,0.75,-1,-1,-1
718,18,71.1,75.5,20.0,19.0,0.7599999904632568,-1,-1,-1
718,20,156.2,414.2,24.4,25.7,0.7400000095367432,-1,-1,-1
718,25,35.4,412.6,22.7,24.5,0.7200000286102295,-1,-1,-1
718,33,169.1,436.2,20.8,21.6,0.699999988079071,-1,-1,-1
718,35,171.4,142.4,21.9,22.6,0.75,-1,-1,-1
718,39,87.5,296.3,19.6,18.9,0.75,-1,-1,-1
718,32,497.9,300.3,22.8,22.6,0.7300000190734863,-1,-1,-1
718,3,579.4,96.1,25.8,26.8,0.7900000214576721,-1,-1,-1
718,46,131.0,222.2,22.7,20.2,0.75,-1,-1,-1
718,53,480.8,298.0,20.9,18.0,0.6800000071525574,-1,-1,-1
718,67,375.1,232.5,23.4,21.8,0.7599999904632568,-1,-1,-1
718,40,501.9,97.4,22.8,21.4,0.7300000190734863,-1,-1,-1
718,8,617.3,19.8,21.2,23.5,0.75,-1,-1,-1
718,49,490.1,21.2,24.8,25.3,0.7799999713897705,-1,-1,-1
718,61,347.5,326.4,23.4,22.6,0.6800000071525574,-1,-1,-1
718,13,261.4,187.5,27.8,27.8,0.7699999809265137,-1,-1,-1
718,87,88.5,0.5,22.4,17.1,0.7300000190734863,-1,-1,-1
718,57,516.3,298.5,18.6,18.7,0.7300000190734863,-1,-1,-1
718,90,534.1,234.3,25.8,23.6,0.699999988079071,-1,-1,-1
718,91,57.3,431.9,25.5,25.8,0.7799999713897705,-1,-1,-1
718,88,366.7,17.2,21.2,20.7,0.75,-1,-1,-1
718,78,253.7,251.8,24.8,24.6,0.7300000190734863,-1,-1,-1
718,75,347.5,152.2,30.1,28.5,0.7699999809265137,-1,-1,-1
718,106,154.8,380.6,28.5,27.3,0.7400000095367432,-1,-1,-1
718,30,24.2,235.5,20.9,20.1,0.7300000190734863,-1,-1,-1
718,111,88.4,337.0,21.5,21.4,0.75,-1,-1,-1
718,42,489.8,72.8,26.1,25.8,0.6399999856948853,-1,-1,-1
718,114,557.5,271.3,22.8,22.8,0.47999998927116394,-1,-1,-1
718,1,387.8,18.5,20.6,20.8,0.7099999785423279,-1,-1,-1
718,97,66.0,199.4,26.1,26.4,0.6499999761581421,-1,-1,-1
718,89,309.0,306.1,21.2,20.9,0.6899999976158142,-1,-1,-1
718,123,600.1,445.8,21.4,22.3,0.5,-1,-1,-1
718,124,612.0,246.6,19.7,18.6,0.6800000071525574,-1,-1,-1
718,126,461.2,72.7,24.3,23.3,0.7599999904632568,-1,-1,-1
718,117,269.5,83.4,22.9,22.8,0.6899999976158142,-1,-1,-1
718,54,550.2,358.7,18.4,19.3,0.6700000166893005,-1,-1,-1
718,52,83.4,173.4,21.5,20.6,0.7099999785423279,-1,-1,-1
718,107,241.0,272.5,20.4,19.8,0.7300000190734863,-1,-1,-1
718,131,324.1,454.9,21.9,20.5,0.6399999856948853,-1,-1,-1
718,69,403.0,315.0,21.5,20.5,0.75,-1,-1,-1
718,100,191.3,364.3,25.1,23.9,0.6800000071525574,-1,-1,-1
718,68,90.6,276.2,20.6,22.0,0.7400000095367432,-1,-1,-1
718,130,179.1,294.9,33.2,30.3,0.7699999809265137,-1,-1,-1
718,74,74.4,90.1,20.2,19.6,0.7799999713897705,-1,-1,-1
718,128,101.8,53.9,20.4,19.9,0.6000000238418579,-1,-1,-1
718,41,559.4,315.6,18.5,17.6,0.7400000095367432,-1,-1,-1
718,2,387.6,234.5,27.2,25.7,0.6499999761581421,-1,-1,-1
718,134,316.8,185.0,20.6,21.9,0.7200000286102295,-1,-1,-1
718,135,507.5,347.6,18.9,18.9,0.7300000190734863,-1,-1,-1
718,136,384.6,288.4,20.4,20.8,0.6899999976158142,-1,-1,-1
718,138,177.7,77.0,20.8,21.2,0.75,-1,-1,-1
718,140,227.6,341.6,19.1,17.8,0.6800000071525574,-1,-1,-1
718,104,575.7,129.5,19.7,19.9,0.7200000286102295,-1,-1,-1
718,122,187.9,148.0,20.8,21.0,0.7400000095367432,-1,-1,-1
718,23,106.5,166.9,21.0,19.4,0.6899999976158142,-1,-1,-1
718,139,184.6,371.2,21.2,20.8,0.6000000238418579,-1,-1,-1
718,142,73.2,33.5,23.0,21.9,0.7300000190734863,-1,-1,-1
718,29,120.1,161.5,18.3,17.3,0.699999988079071,-1,-1,-1
718,15,470.9,180.5,24.7,23.7,0.7699999809265137,-1,-1,-1
718,119,60.0,186.5,19.4,19.4,0.7300000190734863,-1,-1,-1
718,118,491.7,224.7,19.5,18.9,0.7300000190734863,-1,-1,-1
718,143,583.7,0.4,16.0,12.1,0.5799999833106995,-1,-1,-1
719,6,436.3,9.7,29.0,27.8,0.800000011920929,-1,-1,-1
719,9,373.7,106.6,23.2,24.6,0.7200000286102295,-1,-1,-1
719,16,188.7,425.0,21.0,20.6,0.7599999904632568,-1,-1,-1
719,18,71.0,75.5,19.9,18.8,0.7599999904632568,-1,-1,-1
719,20,156.3,414.0,24.2,25.5,0.7200000286102295,-1,-1,-1
719,25,35.3,412.3,23.4,25.1,0.699999988079071,-1,-1,-1
719,33,168.7,436.3,20.6,21.4,0.6899999976158142,-1,-1,-1
719,35,171.4,142.9,21.1,21.8,0.7200000286102295,-1,-1,-1
719,39,87.5,296.3,19.6,18.9,0.75,-1,-1,-1
719,32,497.6,300.1,23.1,23.0,0.7400000095367432,-1,-1,-1
719,3,579.4,95.9,25.7,26.8,0.7799999713897705,-1,-1,-1
719,46,131.1,222.4,22.4,20.0,0.7599999904632568,-1,-1,-1
719,53,480.7,298.3,20.7,18.0,0.6299999952316284,-1,-1,-1
719,67,374.9,232.1,23.6,22.0,0.7599999904632568,-1,-1,-1
719,40,502.0,97.6,22.5,21.1,0.75,-1,-1,-1
719,8,617.5,20.0,20.8,23.1,0.7400000095367432,-1,-1,-1
719,49,490.1,21.1,24.9,25.5,0.7799999713897705,-1,-1,-1
719,61,347.7,326.7,22.9,22.0,0.6800000071525574,-1,-1,-1
719,13,261.5,187.4,27.9,27.9,0.7699999809265137,-1,-1,-1
719,87,88.4,0.4,22.4,17.2,0.7200000286102295,-1,-1,-1
719,57,516.6,298.1,18.6,18.8,0.7200000286102295,-1,-1,-1
719,90,534.4,234.1,26.0,23.9,0.7200000286102295,-1,-1,-1
719,91,57.1,431.7,25.9,26.1,0.7799999713897705,-1,-1,-1
719,88,366.6,16.9,21.4,20.8,0.7400000095367432,-1,-1,-1
719,78,253.8,251.7,24.9,24.8,0.7400000095367432,-1,-1,-1
719,75,347.2,152.1,30.4,29.0,0.7300000190734863,-1,-1,-1
719,106,154.7,380.6,28.6,27.4,0.7200000286102295,-1,-1,-1
719,30,24.2,234.7,21.7,20.8,0.7699999809265137,-1,-1,-1
719,111,87.1,337.6,21.5,21.4,0.7699999809265137,-1,-1,-1
719,42,489.7,72.6,26.4,26.0,0.6600000262260437,-1,-1,-1
719,114,557.4,271.4,22.7,22.8,0.47999998927116394,-1,-1,-1
719,1,387.7,18.4,20.8,21.0,0.7099999785423279,-1,-1,-1
719,97,65.7,199.3,26.4,26.6,0.6399999856948853,-1,-1,-1
719,89,309.6,304.4,21.9,21.6,0.699999988079071,-1,-1,-1
719,123,600.1,446.4,20.5,21.3,0.4300000071525574,-1,-1,-1
719,124,611.7,246.6,20.0,18.8,0.6000000238418579,-1,-1,-1
719,126,460.9,73.1,24.9,24.0,0.7699999809265137,-1,-1,-1
719,117,267.8,83.5,23.0,22.9,0.699999988079071,-1,-1,-1
719,54,550.2,358.5,18.6,19.5,0.6700000166893005,-1,-1,-1
719,52,83.0,173.3,22.0,21.1,0.6399999856948853,-1,-1,-1
719,107,241.2,275.0,20.5,19.8,0.699999988079071,-1,-1,-1
719,131,324.9,455.5,22.8,21.6,0.7200000286102295,-1,-1,-1
719,69,404.0,316.8,20.6,19.7,0.7200000286102295,-1,-1,-1
719,100,191.3,364.5,25.4,24.1,0.6499999761581421,-1,-1,-1
719,68,90.3,275.9,21.0,22.5,0.7400000095367432,-1,-1,-1
719,130,179.2,295.0,33.1,30.1,0.7699999809265137,-1,-1,-1
719,74,74.1,89.1,20.5,20.0,0.7599999904632568,-1,-1,-1
719,128,101.8,53.9,20.6,20.1,0.5899999737739563,-1,-1,-1
719,41,559.7,315.2,18.5,17.6,0.7599999904632568,-1,-1,-1
719,2,387.6,235.1,26.5,25.1,0.6299999952316284,-1,-1,-1
719,134,315.9,186.9,20.5,21.8,0.7099999785423279,-1,-1,-1
719,135,505.9,347.4,18.6,18.6,0.7200000286102295,-1,-1,-1
719,136,384.4,291.4,20.7,21.2,0.6800000071525574,-1,-1,-1
719,138,179.1,77.4,20.6,20.9,0.7099999785423279,-1,-1,-1
719,140,227.8,340.7,20.2,18.8,0.6600000262260437,-1,-1,-1
719,104,579.5,130.5,19.4,19.5,0.7200000286102295,-1,-1,-1
719,122,188.0,147.2,20.0,20.4,0.7300000190734863,-1,-1,-1
719,23,106.3,166.9,21.0,19.4,0.7200000286102295,-1,-1,-1
719,139,184.7,370.2,21.6,21.3,0.550000011920929,-1,-1,-1
719,142,72.1,34.9,23.9,22.9,0.7400000095367432,-1,-1,-1
719,29,120.1,161.3,18.3,17.2,0.6899999976158142,-1,-1,-1
719,15,470.7,181.7,23.0,22.0,0.7400000095367432,-1,-1,-1
719,119,58.5,187.6,19.6,19.7,0.7200000286102295,-1,-1,-1
719,118,490.6,226.8,21.4,21.0,0.7200000286102295,-1,-1,-1
719,143,584.7,0.6,15.9,11.8,0.5799999833106995,-1,-1,-1
720,6,436.4,10.1,28.5,27.3,0.800000011920929,-1,-1,-1
720,9,373.7,106.7,23.0,24.3,0.7200000286102295,-1,-1,-1
720,16,189.3,425.4,21.5,21.0,0.75,-1,-1,-1
720,18,70.9,76.0,19.0,17.8,0.75,-1,-1,-1
720,20,156.4,414.8,23.8,25.0,0.7200000286102295,-1,-1,-1
720,25,35.8,412.2,24.0,25.6,0.6899999976158142,-1,-1,-1
720,33,168.4,436.0,20.9,21.7,0.699999988079071,-1,-1,-1
720,35,171.4,142.8,21.0,21.8,0.7099999785423279,-1,-1,-1
720,39,87.9,296.4,19.0,18.3,0.7400000095367432,-1,-1,-1
720,32,497.4,299.9,23.2,23.2,0.7400000095367432,-1,-1,-1
720,3,579.7,96.2,25.4,26.4,0.7900000214576721,-1,-1,-1
720,46,131.2,222.4,22.2,19.8,0.7599999904632568,-1,-1,-1
720,53,480.7,298.4,20.8,18.1,0.6299999952316284,-1,-1,-1
720,67,375.1,232.2,23.2,21.7,0.7599999904632568,-1,-1,-1
720,40,502.1,97.7,22.2,20.8,0.7599999904632568,-1,-1,-1
720,8,617.9,20.1,20.6,22.8,0.7300000190734863,-1,-1,-1
720,49,490.3,21.4,24.3,24.9,0.7699999809265137,-1,-1,-1
720,61,347.9,326.9,22.5,21.6,0.6899999976158142,-1,-1,-1
720,13,261.8,187.4,27.7,27.7,0.7799999713897705,-1,-1,-1
720,87,88.7,0.9,22.2,17.1,0.7300000190734863,-1,-1,-1
720,57,516.9,297.0,18.5,18.8,0.7099999785423279,-1,-1,-1
720,90,534.7,234.0,25.5,23.5,0.699999988079071,-1,-1,-1
720,91,57.1,431.7,25.9,26.0,0.7699999809265137,-1,-1,-1
720,88,366.6,17.1,21.2,20.6,0.7400000095367432,-1,-1,-1
720,78,253.8,251.7,24.8,24.7,0.7400000095367432,-1,-1,-1
720,75,347.2,152.6,29.9,28.5,0.7599999904632568,-1,-1,-1
720,106,154.7,380.7,28.5,27.2,0.7300000190734863,-1,-1,-1
720,30,24.7,235.0,21.2,20.2,0.7599999904632568,-1,-1,-1
720,111,86.1,338.5,21.1,21.0,0.75,-1,-1,-1
720,42,489.9,72.8,25.8,25.4,0.5799999833106995,-1,-1,-1
720,114,557.9,272.0,21.8,21.8,0.5600000023841858,-1,-1,-1
720,1,387.6,18.4,20.8,21.1,0.699999988079071,-1,-1,-1
720,97,65.9,199.7,26.2,26.5,0.6100000143051147,-1,-1,-1
720,89,311.2,303.5,20.4,20.1,0.6700000166893005,-1,-1,-1
720,123,600.4,447.1,19.4,20.3,0.47999998927116394,-1,-1,-1
720,124,612.0,246.9,19.5,18.3,0.550000011920929,-1,-1,-1
720,126,461.3,73.7,24.9,24.2,0.75,-1,-1,-1
720,117,267.8,84.9,21.7,21.5,0.6899999976158142,-1,-1,-1
720,54,550.2,358.5,18.5,19.4,0.6800000071525574,-1,-1,-1
720,52,83.0,173.2,22.2,21.3,0.6600000262260437,-1,-1,-1
720,107,242.6,276.7,20.9,20.3,0.7400000095367432,-1,-1,-1
720,131,325.1,456.9,23.2,22.0,0.7200000286102295,-1,-1,-1
720,69,406.3,317.8,19.8,18.8,0.6399999856948853,-1,-1,-1
720,100,190.9,365.4,25.8,24.5,0.6100000143051147,-1,-1,-1
720,68,90.8,276.6,20.1,21.5,0.7200000286102295,-1,-1,-1
720,130,179.5,295.4,32.4,29.5,0.7900000214576721,-1,-1,-1
720,74,74.8,88.7,19.3,18.9,0.7099999785423279,-1,-1,-1
720,128,102.0,53.8,20.0,19.5,0.5600000023841858,-1,-1,-1
720,41,559.8,315.0,18.6,17.8,0.7300000190734863,-1,-1,-1
720,2,387.8,235.5,25.8,24.4,0.6299999952316284,-1,-1,-1
720,134,316.1,189.0,19.2,20.6,0.699999988079071,-1,-1,-1
720,135,503.5,347.1,18.8,18.7,0.7599999904632568,-1,-1,-1
720,136,385.8,295.4,19.8,20.3,0.7200000286102295,-1,-1,-1
720,138,178.7,77.6,20.9,21.2,0.7400000095367432,-1,-1,-1
720,140,228.3,339.2,21.1,19.5,0.6899999976158142,-1,-1,-1
720,104,583.9,131.5,18.6,18.6,0.6800000071525574,-1,-1,-1
720,122,189.2,147.4,19.5,19.8,0.6899999976158142,-1,-1,-1
720,23,106.5,167.9,20.4,19.0,0.7300000190734863,-1,-1,-1
720,139,184.8,369.0,22.0,21.9,0.5400000214576721,-1,-1,-1
720,142,73.1,35.6,23.6,22.8,0.75,-1,-1,-1
720,29,120.2,161.4,17.8,16.7,0.699999988079071,-1,-1,-1
720,15,468.9,183.8,22.0,21.1,0.6700000166893005,-1,-1,-1
720,119,57.9,189.0,18.4,18.5,0.6800000071525574,-1,-1,-1
720,118,491.3,231.1,20.6,20.2,0.7099999785423279,-1,-1,-1
720,143,585.9,0.3,17.7,13.1,0.6899999976158142,-1,-1,-1
721,6,436.6,10.3,28.2,26.9,0.800000011920929,-1,-1,-1
721,9,373.8,106.8,22.9,24.2,0.7200000286102295,-1,-1,-1
721,16,189.8,425.8,21.9,21.3,0.75,-1,-1,-1
721,18,71.3,76.2,18.4,17.2,0.75,-1,-1,-1
721,20,156.6,415.2,23.4,24.5,0.7200000286102295,-1,-1,-1
721,25,36.9,414.0,22.9,24.3,0.6100000143051147,-1,-1,-1
721,33,168.4,435.9,20.7,21.5,0.6899999976158142,-1,-1,-1
721,35,171.5,142.4,21.4,22.2,0.7200000286102295,-1,-1,-1
721,39,88.0,296.5,18.9,18.2,0.75,-1,-1,-1
721,32,497.6,299.7,23.3,23.4,0.75,-1,-1,-1
721,3,579.7,96.1,25.5,26.6,0.7900000214576721,-1,-1,-1
721,46,131.5,222.7,21.9,19.4,0.75,-1,-1,-1
